date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:15:03	2071/2071	---MCZ	200	added ('OK')	text/plain	date:Wed,%2031%20Jul%202024%2018:30:00%20GMT	https://www.google.lk/robots.txt		(from )
20:15:03	41823/41823	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:02%20GMT	https://www.google.lk/	/tmp/www.google.com/202408092015/www.google.lk/index.html	(from )
20:15:04	41625/41625	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:03%20GMT	https://www.google.lk/imghp?hl=en&tab=wi	/tmp/www.google.com/202408092015/www.google.lk/imghp5881.html	(from https://www.google.lk/)
20:15:05	5482/5482	---M--	200	added ('OK')	image/png	date:Tue,%2022%20Oct%202019%2018:30:00%20GMT	https://www.google.lk/images/branding/googlelogo/1x/googlelogo_white_background_color_272x92dp.png	/tmp/www.google.com/202408092015/www.google.lk/images/branding/googlelogo/1x/googlelogo_white_background_color_272x92dp.png	(from https://www.google.lk/)
20:15:06	23884/23884	---MCZ	200	added ('OK')	application/xhtml+xml	date:Fri,%2009%20Aug%202024%2020:15:04%20GMT	https://www.google.lk/preferences?hl=en	/tmp/www.google.com/202408092015/www.google.lk/preferencesfef7	(from https://www.google.lk/)
20:15:07	1109/1109	---MCZ	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2006:00:00%20GMT	https://www.google.lk/services/	/tmp/www.google.com/202408092015/www.google.lk/services/index.html	(from https://www.google.lk/)
20:15:07	294889/294889	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:06%20GMT	https://www.google.lk/advanced_search?hl=en&authuser=0	/tmp/www.google.com/202408092015/www.google.lk/advanced_search61d6.html	(from https://www.google.lk/)
20:15:07	233/233	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2020:15:07%20GMT	https://www.google.lk/intl/en/ads/	/tmp/www.google.com/202408092015/www.google.lk/intl/en/ads/index.html	(from https://www.google.lk/)
20:15:07	233/233	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2020:15:07%20GMT	https://www.google.lk/intl/en/about.html	/tmp/www.google.com/202408092015/www.google.lk/intl/en/about.4.delayed	(from https://www.google.lk/)
20:15:08	226/226	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2020:15:08%20GMT	https://www.google.lk/intl/en/about/	/tmp/www.google.com/202408092015/www.google.lk/intl/en/about/index.html	(from https://www.google.lk/)
20:15:08	219/219	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:08%20GMT	https://www.google.lk/setprefdomain?prefdom=US&sig=K_rgqZC5LgIpScMBw2kJjaJuaMRYs%3D	/tmp/www.google.com/202408092015/www.google.lk/setprefdomain.5aee0.delayed	(from https://www.google.lk/)
20:15:09	1377/1377	---MCZ	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2006:00:00%20GMT	https://www.google.lk/intl/en/policies/privacy/	/tmp/www.google.com/202408092015/www.google.lk/intl/en/policies/privacy/index.html	(from https://www.google.lk/)
20:15:09	1369/1369	---MCZ	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2006:00:00%20GMT	https://www.google.lk/intl/en/policies/terms/	/tmp/www.google.com/202408092015/www.google.lk/intl/en/policies/terms/index.html	(from https://www.google.lk/)
20:15:10	5482/5482	---M--	200	added ('OK')	image/png	date:Tue,%2022%20Oct%202019%2018:30:00%20GMT	https://www.google.lk/intl/en_ALL/images/branding/googlelogo/1x/googlelogo_white_background_color_272x92dp.png	/tmp/www.google.com/202408092015/www.google.lk/intl/en_ALL/images/branding/googlelogo/1x/googlelogo_white_background_color_272x92dp.png	(from https://www.google.lk/imghp?hl=en&tab=wi)
20:15:11	41625/41625	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:09%20GMT	https://www.google.lk/imghp?hl=en&tab=ii	/tmp/www.google.com/202408092015/www.google.lk/imghpee58.html	(from https://www.google.lk/imghp?hl=en&tab=wi)
20:15:12	294150/294150	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:11%20GMT	https://www.google.lk/advanced_image_search?hl=en&authuser=0	/tmp/www.google.com/202408092015/www.google.lk/advanced_image_search61d6.html	(from https://www.google.lk/imghp?hl=en&tab=wi)
20:15:12	318/318	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:12%20GMT	https://www.google.lk/url?q=https://myactivity.google.com/product/search/controls%3Futm_source%3Dgoogle%26utm_medium%3Dpref-page%26hl%3Den%26authuser%3D0&opi=89978449&sa=U&ved=0ahUKEwiVm_Lj3OiHAxWfM1kFHZkmKBQQ7JsICAE&usg=AOvVaw0oo8R9hyfZfGBao3IS79Mt	/tmp/www.google.com/202408092015/www.google.lk/url.96c3d.delayed	(from https://www.google.lk/preferences?hl=en)
20:15:13	269/269	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:13%20GMT	https://www.google.lk/url?q=/setting/search/privateresults%3Fhl%3Den%26authuser%3D0&opi=89978449&sa=U&ved=0ahUKEwiVm_Lj3OiHAxWfM1kFHZkmKBQQ-vUJCAI&usg=AOvVaw0MtUAQh2IX27OSDhDpnIkl	/tmp/www.google.com/202408092015/www.google.lk/url.ae149.delayed	(from https://www.google.lk/preferences?hl=en)
20:15:14	0/0	---M--	302	error ('Found')	application/binary	date:Fri,%2009%20Aug%202024%2020:15:14%20GMT	https://www.google.lk/setting/search/privateresults?hl=en&authuser=0	/tmp/www.google.com/202408092015/www.google.lk/setting/search/privateresults.b61d6.delayed	(from https://www.google.lk/preferences?hl=en)
20:15:15	286/286	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:15%20GMT	https://www.google.lk/url?q=/safesearch%3Fhl%3Den%26prev%3Dhttps://www.google.lk/preferences%3Fhl%253Den&opi=89978449&sa=U&ved=0ahUKEwiVm_Lj3OiHAxWfM1kFHZkmKBQQ1fMKCAM&usg=AOvVaw14Edd1OvBmO7V90wD778FG	/tmp/www.google.com/202408092015/www.google.lk/url.c97ee.delayed	(from https://www.google.lk/preferences?hl=en)
20:15:15	0/0	---M--	302	error ('Found')	application/binary	date:Fri,%2009%20Aug%202024%2020:15:15%20GMT	https://www.google.lk/setting/search/privateresults/?hl=en&authuser=0	/tmp/www.google.com/202408092015/www.google.lk/setting/search/privateresults/index61d6.html	(from https://www.google.lk/preferences?hl=en)
20:15:17	165880/165880	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:16%20GMT	https://www.google.lk/safesearch?hl=en&prev=https://www.google.lk/preferences?hl%3Den	/tmp/www.google.com/202408092015/www.google.lk/safesearchb026.html	(from https://www.google.lk/preferences?hl=en)
20:15:17	271/271	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:17%20GMT	https://www.google.lk/url?q=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwiVm_Lj3OiHAxWfM1kFHZkmKBQQ8KwCCAc&usg=AOvVaw1YHzNEIQsoQVOvHlLdeH0_	/tmp/www.google.com/202408092015/www.google.lk/url.ea412.delayed	(from https://www.google.lk/preferences?hl=en)
20:15:18	247/247	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:18%20GMT	https://www.google.lk/url?q=https://policies.google.com/privacy%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwiVm_Lj3OiHAxWfM1kFHZkmKBQQ8awCCAg&usg=AOvVaw0vRr5EBsDd9RSxXyBTG_Yl	/tmp/www.google.com/202408092015/www.google.lk/url.f6b69.delayed	(from https://www.google.lk/preferences?hl=en)
20:15:19	245/245	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:19%20GMT	https://www.google.lk/url?q=https://policies.google.com/terms%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwiVm_Lj3OiHAxWfM1kFHZkmKBQQ8qwCCAk&usg=AOvVaw1zUKtx1Y59Xhsjwu6kp3Vt	/tmp/www.google.com/202408092015/www.google.lk/url.10c7cd.delayed	(from https://www.google.lk/preferences?hl=en)
20:15:20	1600/1600	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:20%20GMT	https://www.google.lk/gci_91f30755d6a6b787dcc2a4062e6e9824.js	/tmp/www.google.com/202408092015/www.google.lk/gci_91f30755d6a6b787dcc2a4062e6e9824.11.delayed	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:21	1563/1563	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:21%20GMT	https://www.google.lk/+/	/tmp/www.google.com/202408092015/www.google.lk/+/index.html	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:21	1565/1565	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:21%20GMT	https://www.google.lk/Edg/	/tmp/www.google.com/202408092015/www.google.lk/Edg/index.html	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:22	41839/41839	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:21%20GMT	https://www.google.lk/webhp?tab=ww	/tmp/www.google.com/202408092015/www.google.lk/webhp3d1f.html	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:22	271/271	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:22%20GMT	https://www.google.lk/url?q=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwidjOvk3OiHAxUSGFkFHbrRBOgQ8KwCCAE&usg=AOvVaw20zjj_yF-1zPtgCoqf4CoF	/tmp/www.google.com/202408092015/www.google.lk/url.13d948.delayed	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:23	247/247	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:23%20GMT	https://www.google.lk/url?q=https://policies.google.com/privacy%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwidjOvk3OiHAxUSGFkFHbrRBOgQ8awCCAI&usg=AOvVaw1Oo9H5ksdfrk8mNev7jN2W	/tmp/www.google.com/202408092015/www.google.lk/url.144295.delayed	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:24	245/245	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:24%20GMT	https://www.google.lk/url?q=https://policies.google.com/terms%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwidjOvk3OiHAxUSGFkFHbrRBOgQ8qwCCAM&usg=AOvVaw17i8AsIghyzj85oMUyiXbv	/tmp/www.google.com/202408092015/www.google.lk/url.15aee2.delayed	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:25	1567/1567	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:25%20GMT	https://www.google.lk/gbar.C	/tmp/www.google.com/202408092015/www.google.lk/gbar.16.delayed	(from https://www.google.lk/advanced_search?hl=en&authuser=0)
20:15:26	1590/1590	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:26%20GMT	https://www.google.lk/intl/en/policies/privacy/curl	/tmp/www.google.com/202408092015/www.google.lk/intl/en/policies/privacy/curl.17.delayed	(from https://www.google.lk/intl/en/policies/privacy/)
20:15:27	1588/1588	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:27%20GMT	https://www.google.lk/intl/en/policies/terms/curl	/tmp/www.google.com/202408092015/www.google.lk/intl/en/policies/terms/curl.18.delayed	(from https://www.google.lk/intl/en/policies/terms/)
20:15:30	41849/41849	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:29%20GMT	https://www.google.lk/webhp?hl=en&tab=ii	/tmp/www.google.com/202408092015/www.google.lk/webhpee58.html	(from https://www.google.lk/advanced_image_search?hl=en&authuser=0)
20:15:30	294118/294118	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:28%20GMT	https://www.google.lk/advanced_image_search?hl=en	/tmp/www.google.com/202408092015/www.google.lk/advanced_image_searchfef7.html	(from https://www.google.lk/advanced_image_search?hl=en&authuser=0)
20:15:30	270/270	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:30%20GMT	https://www.google.lk/url?q=https://support.google.com/websearch/%3Fp%3Dws_images_SERP%26hl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwj9nqDn3OiHAxXDEFkFHUKJCxUQ8KwCCAE&usg=AOvVaw0rwA5q9uIPIPmifUfqYsGr	/tmp/www.google.com/202408092015/www.google.lk/url.1b585a.delayed	(from https://www.google.lk/advanced_image_search?hl=en&authuser=0)
20:15:31	247/247	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:31%20GMT	https://www.google.lk/url?q=https://policies.google.com/privacy%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwj9nqDn3OiHAxXDEFkFHUKJCxUQ8awCCAI&usg=AOvVaw0Ngye8I3Tv_hZKVLZj91Hk	/tmp/www.google.com/202408092015/www.google.lk/url.1c2560.delayed	(from https://www.google.lk/advanced_image_search?hl=en&authuser=0)
20:15:32	245/245	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:32%20GMT	https://www.google.lk/url?q=https://policies.google.com/terms%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwj9nqDn3OiHAxXDEFkFHUKJCxUQ8qwCCAM&usg=AOvVaw1TKTLqipBBvV7o_hh1Qc8n	/tmp/www.google.com/202408092015/www.google.lk/url.1de453.delayed	(from https://www.google.lk/advanced_image_search?hl=en&authuser=0)
20:15:33	0/0	---M--	302	error ('Found')	application/binary	date:Fri,%2009%20Aug%202024%2020:15:33%20GMT	https://www.google.lk/setting/search/privateresults/?hl=en	/tmp/www.google.com/202408092015/www.google.lk/setting/search/privateresults/indexfef7.html	(from https://www.google.lk/setting/search/privateresults/?hl=en&authuser=0)
20:15:33	0/0	---M--	200	added ('OK')	text/css	date:Fri,%2009%20Aug%202024%2018:31:45%20GMT	https://www.google.lk/xjs/_/ss/k=xjs.s.4eNdzOBMO2U.L.X.O/am=AAAAAAAAAAAAADAAAAAAAAAAAAAAAAAAAIAAAEAAAAAAAAAIACCABAAQEAAAAAAAAIAAAAEAAAAAAKAAAAAAAACGAAAAAAEAIAIABAAEEAAAAAAAAAA4AAAAAAgBCABAAAgQAAESIAACEEUAAABgAAAABIABAgEIAQAMABAAAAAAgACIAAAAAGANAAAAAABAAAAABwBCBACAEAAQAAEAIAAACAAEAAAAYAADCAAAAAAAAAAgAAAAAAAADAAAAAAAAAAAAAAAAAAAAAAAAAQAAAAAAAAAAAAAAAAAAAAAIA/d=1/ed=1/rs=ACT90oEinGFi4E_tQwvroTxNGCnUuFnbLw/m=d	/tmp/www.google.com/202408092015/www.google.lk/xjs/_/ss/k=xjs.s.4eNdzOBMO2U.L.X.O/am=AAAAAAAAAAAAADAAAAAAAAAAAAAAAAAAAIAAAEAAAAAA/d=1/ed=1/rs=ACT90oEinGFi4E_tQwvroTxNGCnUuFnbLw/m=d.1e.delayed	(from https://www.google.lk/safesearch?hl=en&prev=https://www.google.lk/preferences?hl%3Den)
20:15:34	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:34%20GMT	https://www.google.lk/xjs/_/js/k	/tmp/www.google.com/202408092015/www.google.lk/xjs/_/js/k.1f.delayed	(from https://www.google.lk/safesearch?hl=en&prev=https://www.google.lk/preferences?hl%3Den)
20:15:36	1573/1573	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:36%20GMT	https://www.google.lk/-extension:/	/tmp/www.google.com/202408092015/www.google.lk/-extension_/index.html	(from https://www.google.lk/safesearch?hl=en&prev=https://www.google.lk/preferences?hl%3Den)
20:15:38	0/-1	---M--	302	error ('')			https://www.google.lk/setprefdomain?prefdom=US&sig=K_rgqZC5LgIpScMBw2kJjaJuaMRYs%3D	/tmp/www.google.com/202408092015/www.google.lk/setprefdomain.23aee0.delayed	(from https://www.google.lk/webhp?tab=ww)
20:15:38	41828/41828	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2020:15:36%20GMT	https://www.google.lk/webhp	/tmp/www.google.com/202408092015/www.google.lk/webhp.html	(from https://www.google.lk/safesearch?hl=en&prev=https://www.google.lk/preferences?hl%3Den)
20:15:38	23886/23886	---MCZ	200	added ('OK')	application/xhtml+xml	date:Fri,%2009%20Aug%202024%2020:15:37%20GMT	https://www.google.lk/preferences?hl=en&sa=X&ved=0ahUKEwie-8Xp3OiHAxUpMlkFHfszHkAQkYoICAE	/tmp/www.google.com/202408092015/www.google.lk/preferencesd488	(from https://www.google.lk/safesearch?hl=en&prev=https://www.google.lk/preferences?hl%3Den)
20:15:38	835481/835481	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Aug%202024%2018:31:04%20GMT	https://www.google.lk/xjs/_/js/k=xjs.s.en_US.VN7tdyoOdTw.O/am=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAEAAAAAAAEAIIBAAAABQAAAAAAAAAAAAAAAAAEEAAKAQAAAEAAAHABACQAAAAgIAAAAgEAAAAAEAAAAAAAAAAAABABMAAAAAcAEAIAACAAAEAABgAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAADCAA9AEAAAAAAAAAAABAAAAAAAAYAAAAAAAAAgAAEBAAYAADCAABIAAAAIA7ABA8ADFIbAEAAAAAAAAAAAAAAAFIEMyFBAQEAAAAAAAAAAAAAAAAAAAAKUETBw/d=1/ed=1/dg=3/rs=ACT90oFAtB_p9ZOq9h7z9mxnf6dAeWDeLQ/m=d	/tmp/www.google.com/202408092015/www.google.lk/xjs/_/js/k=xjs.s.en_US.VN7tdyoOdTw.O/am=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAEAAAAAA/d=1/ed=1/dg=3/rs=ACT90oFAtB_p9ZOq9h7z9mxnf6dAeWDeLQ/m=d	(from https://www.google.lk/safesearch?hl=en&prev=https://www.google.lk/preferences?hl%3Den)
20:15:38	270/270	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:38%20GMT	https://www.google.lk/url?q=https://support.google.com/websearch/%3Fp%3Dws_images_SERP%26hl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwjM7qbv3OiHAxU9EVkFHewNNBAQ8KwCCAE&usg=AOvVaw2pNGcSVjtpszvzxR2WESfZ	/tmp/www.google.com/202408092015/www.google.lk/url.2423b4.delayed	(from https://www.google.lk/advanced_image_search?hl=en)
20:15:39	247/247	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:39%20GMT	https://www.google.lk/url?q=https://policies.google.com/privacy%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwjM7qbv3OiHAxU9EVkFHewNNBAQ8awCCAI&usg=AOvVaw24P9_mpJwWseC1AG1970Dq	/tmp/www.google.com/202408092015/www.google.lk/url.251dd9.delayed	(from https://www.google.lk/advanced_image_search?hl=en)
20:15:40	245/245	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2020:15:40%20GMT	https://www.google.lk/url?q=https://policies.google.com/terms%3Fhl%3Den%26fg%3D1&opi=89978449&sa=U&ved=0ahUKEwjM7qbv3OiHAxU9EVkFHewNNBAQ8qwCCAM&usg=AOvVaw0MdME4vrhmQhgoAltZV67f	/tmp/www.google.com/202408092015/www.google.lk/url.262e92.delayed	(from https://www.google.lk/advanced_image_search?hl=en)
20:15:41	0/-1	---M--	302	error ('')			https://www.google.lk/setprefdomain?prefdom=US&sig=K_rgqZC5LgIpScMBw2kJjaJuaMRYs%3D	/tmp/www.google.com/202408092015/www.google.lk/setprefdomain.27aee0.delayed	(from https://www.google.lk/webhp?hl=en&tab=ii)
20:15:41	0/-1	---M--	302	error ('')			https://www.google.lk/setprefdomain?prefdom=US&sig=K_rgqZC5LgIpScMBw2kJjaJuaMRYs%3D	/tmp/www.google.com/202408092015/www.google.lk/setprefdomain.28aee0.delayed	(from https://www.google.lk/webhp)
